adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,/2adwaXn341GZ4Y8cuLFjaKM9n0S.jpg,[35],425124,en,Walk of Fame,A motley crew of aspiring performers come under the guidance of an eccentric and volatile acting coach.,3.544,/nUW9ksEmRVEx4DRTRNTBFfz5SNy.jpg,2017-03-24,Walk of Fame,False,4.0,17
False,/fKVlkEiFGBogEkeymapz9duorZI.jpg,[],449997,en,Netflix Live,"Toasters toasting. Grass growing. Fans blowing. With Netflix Live, you can experience life's biggest thrills, right from the comfort of your couch.",3.524,/4Ghn0LSESaPZUFIhgQKrCMfluwm.jpg,2017-03-31,Netflix Live,False,5.1,8
False,/lxZXKOJbC611moDLly7ObCYJ5lT.jpg,"[9648, 10770]",457470,en,Site Unseen: An Emma Fielding Mystery,"Brilliant, dedicated, and driven, archaeologist Emma Fielding is trying to unearth evidence of a 17th century coastal Maine settlement that predates Jamestown, one of the most significant archaeological finds in years. But the dead body that accompanies it has embroiled Emma and her students in a different kind of exploration.",2.585,/zAUPzPy2t7thJZhXeK2x2SRj7Zn.jpg,2017-06-04,Site Unseen: An Emma Fielding Mystery,False,6.2,10
False,/7NUyoeR4UffRt206c9B9On9bkzV.jpg,[27],480410,en,The Sandman,A monster from a little girl's nightmares comes to life and attacks anyone who would harm her.,4.81,/iak7mWZNIoYYS6KI4bzcIKONX2w.jpg,2017-10-14,The Sandman,False,5.2,29
False,/pjRkQg2jMQC4557uoVQYsCInaB2.jpg,"[35, 53]",440317,en,Freehold,"An oily, amoral estate agent is preyed upon by one of his victims, who quietly moves into his flat and, unseen, begins a deliciously malicious campaign of revenge.",3.542,/c0iOTqF3YaPtuAo6VlsXsCiz6ze.jpg,2017-03-10,Freehold,False,5.7,17
False,/75xP5AbqBmJxVLLPgqrzenePnL7.jpg,[18],459938,en,Beauty Mark,"Angie, a poverty-stricken young mother, is taking care of her son and alcoholic mother when she is evicted from her house. Now she has to get money from the only person she knows with any - the man who abused her as a child.",2.683,/ePTaQrmkUJ9n11BQH7K4BCkX24s.jpg,2017-06-17,Beauty Mark,False,7.6,5
False,/adBDNDKmozFNiOAn9wPrqn34gcq.jpg,[99],501251,en,Fasting,"Fasting may serve as the solution to solve our epidemic of chronic illnesses today. However, most think of only one method of fasting when they hear the term ‘fasting.’  This documentary explores 7 different methods of fasting including Time-Restricted Feeding, Intermittent & Prolonged Fasting, Long-Term Water Fasting, Religious Fasting, Eating Disorders, Improvising or Fasting Unsafely, Fasting Mimicking Diet, and Juice Fasting. The film interviews 54 people including the world’s leading scientists and medical professionals on fasting, as well as individuals who used fasting to treat obesity, diabetes, cancer, cardiovascular problems, skin problems, high blood pressure, chronic headaches, joint pain, and many others.  This feature motion picture is the most comprehensive and objective look at fasting on film.",2.154,/1cvxM7GsEGburCZvSzWSFvI3rsa.jpg,2017-12-21,Fasting,False,6.8,4
False,/kIQBC374468FQdhIWj0vmEavJ6F.jpg,[35],413778,fr,Paris pieds nus,"Fiona visits Paris for the first time to assist her myopic Aunt Martha. Catastrophes ensue, mainly involving Dom, a homeless man who has yet to have an emotion or thought he was afraid of expressing.",3.025,/8XVNkOslnv5Atxy47RfPUtTDBkH.jpg,2016-09-02,Lost in Paris,False,6.2,50
False,/igOVgAg9wCRo6wJYdAgXPs91vrr.jpg,"[12, 16, 35, 10751]",455411,en,Tom and Jerry: Willy Wonka and the Chocolate Factory,The classic Roald Dahl tale gets a modern twist when Tom and Jerry enter the amazing world of Willy Wonka's Chocolate Factory.,4.377,/vh5iYhj80l1inSdep61sF8g1S8m.jpg,2017-06-28,Tom and Jerry: Willy Wonka and the Chocolate Factory,False,6.2,20
False,/trsxoYnF132Rh2qLS7aK2UjOOaJ.jpg,[35],399896,en,Class Rank,"Two high school misfits join forces in an attempt to overtake the local school board. Guided by their families, they enter the perilous word of politics and, in the process, learn a thing or two about love.",3.595,/24X7BJzbgjYWKZBIsajJuR5ec5G.jpg,2017-04-21,Class Rank,False,7.3,19
False,/aheObqWQfRTyJnB8APsZmjdu9xt.jpg,[99],447818,en,Generation Iron 2,"From the director of Generation Iron, comes the anticipated sequel that will depict 5 of the top bodybuilding and fitness mega-stars on a quest of achieving the ultimate physique and taking it to the next extreme level. In the world of social media and internet, the rules have changed as to what makes an iconic bodybuilding mass-monster. Starring Kai Greene, Calum Von Moger, Rich Piana, among others, this film will explore an all new generation of bodybuilders and how this new world, and new people, carve their own path to physique perfection.",4.144,/cXZGSRFN2WyLa6a4KhGIoTrjvdL.jpg,2017-05-12,Generation Iron 2,False,7.1,29
False,/9Qyr7lcDOU7jdDYOfrOaFVwo8Ep.jpg,"[18, 35]",428585,en,Lemon,A man watches his life unravel after he is left by his blind girlfriend.,2.972,/o3jq9XldDbI0KhmLvTUtuLkH2ad.jpg,2017-01-22,Lemon,False,4.4,15
False,/7qFg10OS4YjCiWMhBExRCTd6DXC.jpg,"[28, 12, 878]",458478,en,Juarez 2045,"The year is 2045, the continuing drug war has caused havoc between The United States government and Mexico. Gear Side International, a robotics engineering company loses a multi billion dollar government contract due to bad practices. On the brink of bankruptcy, they sell off their technology to the Malvado cartel on the black market. With the advanced military robotics technology in the wrong hands. The cartel uses it to their advantage; replacing their enforcers, hit men, and soldiers. The cartel eventually becomes a very powerful threat to The United States",3.423,/2XR6JzwP4baaEdRv8IpaNdEAxcv.jpg,2017-04-01,Juarez 2045,False,3.4,5
False,/bdUOVFmPb4HeemdH9ySnCUCDxVu.jpg,"[28, 35, 27]",423383,en,Mercy Christmas,"When Michael Briskett meets the perfect woman, his ideal Christmas dream comes true when she invites him to her family's holiday celebration. Dreams shattered, Michael struggles to survive once he realizes HE will be Christmas dinner.",3.58,/6s8emkS15KxQutXBdgZZlH523X4.jpg,2017-11-28,Mercy Christmas,False,5.4,10
False,/zwbhmcSfe0IiFirK3XBmEXcqCoc.jpg,[27],491459,en,The Doll,"When Chris and Andy order a model from an escort service, they find that something is unnaturally wrong with Natasha, something deadly wrong.",2.238,/sywXAYSBajNSjqffEd2a3G1R3qt.jpg,2017-12-08,The Doll,False,3.1,7
False,/vXzsirg8KP3E7uCyAKSAxS2ZAJY.jpg,[99],455359,en,Julian Schnabel: A Private Portrait,A chronicle of the personal life and public career of the celebrated artist and filmmaker Julian Schnabel.,2.015,/qU1OmOBz2GzZh2BQ9k0A8RZP4Sz.jpg,2017-05-05,Julian Schnabel: A Private Portrait,False,7.2,6
False,/gnV0YXMFv0bpCk6VAI44L93Rbk0.jpg,"[27, 53]",466129,en,The Hatred,"Four young women travel to their college professor's new country home for a weekend getaway, only to discover that the house has a malevolent past.",3.827,/chqI9exd7pB4vDCp1NZwQasYNal.jpg,2017-08-17,The Hatred,False,4.1,35
False,,[35],437013,en,Cristela Alonzo: Lower Classy,"The irrepressible Alonzo skewers Latino stereotypes, pricey luxuries and her mother's tough-love parenting in a night of sly and infectious comedy.",2.659,/6l8OirLwJEJpQUGD7EKRb8M0sBM.jpg,2017-01-24,Cristela Alonzo: Lower Classy,False,6.5,13
False,/9xeD5G3uT4v1MyMuHvpiRN7z0cG.jpg,[18],426247,en,The Light of the Moon,"After a New York City woman is sexually assaulted while walking home one evening, she struggles to accept the truth and rediscover the intimacy within her relationship.",2.369,/hZPg0rY6R7yxWVCfUTztejex1qe.jpg,2017-03-12,The Light of the Moon,False,6.7,20
False,/v5VAVvfS50VjMETF9odJzy8R1ZP.jpg,[35],459224,en,Dating My Mother,Dating My Mother explores the intimate and sometimes tumultuous relationship between a single mother and her gay son as they navigate the dizzying world of online dating.,3.641,/zLbZEdLFUQrZTnR4qmViGncz5CQ.jpg,2017-06-16,Dating My Mother,False,5.3,4
False,/fBDj1cYFKbTkcGipbH7ZAEA10Bm.jpg,"[35, 27, 53]",468332,en,Mississippi River Sharks,"Sharks attack a fish rodeo on the Mississippi River, and it is up to a group of locals to stop them.",2.952,/ajGQowd8zESMGurHCk2ukNTWngx.jpg,2017-07-31,Mississippi River Sharks,False,3.0,6
False,/o4qppNRHPpWNeqw9GkY2FXRfpTL.jpg,"[18, 10749]",465080,en,Hollywood Dirt,"Hollywood arrives in force to Quincy, the small town where the secret Crown Cola billionaire's live. They want to film about the billionaire's and how they made their fortunes. Summer Jenkins, who was the town pariah, joins forces with the scout, Ben, and finds filming locations, extras, lessons with the town officials and house owners, etc. When Cole Masten arrives, they hate each other, but sparks fly. Cole is running from a nasty divorce, yet is captivated by Summer. Summer is dying to leave town to get away from the gossip. This is a great story about Southern customs, a Southern girl, and a Hollywood star who finds his lady.",3.562,/zs9LD5G6uLJIVpcMRROCjxZAR8K.jpg,2017-09-01,Hollywood Dirt,False,6.2,18
False,/82PDdypMxyWLt4wydEudGubGaVN.jpg,[99],453053,en,Dumb: The Story of Big Brother Magazine,"A look at the rise and fall of the subversive skateboarding magazine Big Brother, which rose to prominence in the mid-1990s and had a profound effect on the skating subculture with its unfiltered approach.",2.2,/fgVOjfV8xChNAYSvZ0LfpovBwfL.jpg,2017-06-03,Dumb: The Story of Big Brother Magazine,False,8.0,6
False,/gozPYRR1KPDP5f6TMUVK7LC4HRv.jpg,"[53, 18]",452410,en,Negative,"Negative is set in the American southwest and follows Natalie, a former British spy who flees Los Angeles for Phoenix after a deal with a cartel goes wrong. She's joined by Hollis, a street photographer who has put his life at risk by taking Natalie's photo at the wrong time and in the wrong place.",3.506,/9Oucd2mZBqgnDQQ9W34Q4xtao3K.jpg,2017-01-01,Negative,False,4.4,8
False,/2uSy6CaqpedLiYDCmjDDXCuu8B3.jpg,"[53, 80, 37, 28]",422708,fr,Laissez bronzer les cadavres,"Every summer, Luce, an eccentric 50-something painter, spends her time in a small and isolated township, which lies in ruins in southern France, surrounded by guests. This summer, these guests are Max Bernier (an old flame, author and alcoholic), her current squeeze (a lawyer named Bisorgueil), and three friends of his whom she has yet to meet: Rhino, Gros and Alex. After finishing their shopping in town, these three unknowns attack an armored truck and make off with 250 kg of gold. They then return to Luce's place, counting on her to hide them until the end of the summer... But certain events will throw a spanner in the works, and the hamlet will transform itself into a battlefield over the course of a very long and turbulent day.",2.752,/gpX8cHuwlQ6anmxkVZXG2oTt9Lv.jpg,2018-08-31,Let the Corpses Tan,False,6.2,41
False,/3gXJ5RE51MTRszUlQ7G4TgY4tqV.jpg,"[878, 18, 28]",475961,en,Curvature,"Helen tries to cope with the recent death of her husband, a scientist who killed himself right when he was on the verge of successfully completing the invention of a time machine. One day, she receives a phone call, and a voice suspiciously resembling her own voice warns her that she’s in danger. Is it possible Helen has time travelled? And what could have led her to do something like that?",2.183,/pV7r1avAUaOph5Sfl4bDWUXa50A.jpg,2017-11-15,Curvature,False,5.0,22
False,/2SfMKEKyuvibKyGyLM9nG1ShpoR.jpg,"[18, 27, 53]",401359,en,Breakdown Lane,"When Kirby Lane's SUV breaks down in the middle of the desert, she must overcome the dehydration, coyotes, and lurking undead to find her way home.",2.625,/nevwDR8ODeY7nqdZlEo0gqGH6ZA.jpg,2017-01-05,Breakdown Lane,False,4.1,12
False,/Ae8rskSgxyk2U0TqVzxOMKsGNVo.jpg,[27],482048,en,Halloween Pussy Trap Kill! Kill!,"On Halloween, an all girl rock-n-roll band called “Kill Pussy Kill” ventures out to play their biggest show to date. However, before hitting the road they manage to unwittingly upset a man. Unfortunately, this man turns out to be an evil genius dead set on revenge. The evil genius manages to lure the girls into his Hell House and when they wake up from being gassed, they find themselves trapped inside an inescapable room filled with a vicious variety of devices that can kill them as well as a variety of weapons that can be used on each other. The rules are simple: advance through all three rooms and you are allowed to go free. The catch is, in order to make it to the next room, someone must die!",4.101,/zMgrC7ESzRV7lPKCWQ2zgx4MLw6.jpg,2017-10-27,Halloween Pussy Trap Kill! Kill!,False,4.5,11
False,,"[18, 10770]",453296,en,The Wrong Babysitter,"A recent kidnapping has single mom Susan worried about leaving her daughter Christy at home for an out-of-town trip - until neighbor Teri offers to ""babysit,"" looking in on Christy and spending the night. But Susan rushes home when Christy goes missing, under circumstances reminiscent of her police detective husband's death. Susan will have to open the past wound of her husband's death in order to rescue the only family she has left.",3.106,/doteEUlowLBDOBqA9VBKH1VetJJ.jpg,2017-04-22,The Wrong Babysitter,False,4.3,3
False,/zCYp5GDFz6PL6zTvq3iYhJViWWW.jpg,[35],438424,en,A Bad Idea Gone Wrong,Two would-be thieves forge a surprising relationship with an unexpected housesitter when they accidentally trap themselves in a house they just broke into.,3.561,/97XAcA4cHkC8KvivGEkgMSlvHPj.jpg,2017-11-30,A Bad Idea Gone Wrong,False,6.7,18
False,,"[10749, 10770]",473927,en,Sisters of the Groom,"When Sarah needs to impress a corporate bigwig in order to help her sister's catering business, she finds herself agreeing to be his son’s pretend date to a family wedding",4.038,/pQqLyyCYifNv1V9Y3sczslpB8gG.jpg,2017-09-02,Sisters of the Groom,False,5.3,9
False,/xYQtSWN63pJ3OONn3gSPU6bRtsb.jpg,"[35, 27]",346652,en,Another WolfCop,An alcoholic cop experiences blackouts and starts turning into a werewolf when the full moon appears in the sky.,2.839,/amvOMZgMGCg7sxScBJZOFdirlqD.jpg,2016-09-25,Another WolfCop,False,5.8,19
False,/2eyFqpycQQzU08CEq1cDAy2JGEK.jpg,[99],483010,en,Saving Capitalism,Former Secretary of Labor Robert Reich meets with Americans from all walks of life as he chronicles a seismic shift in the nation's economy.,3.177,/klxZFkVYV0bmOdeLI8YQ8GcE26m.jpg,2017-11-21,Saving Capitalism,False,6.9,22
False,/83DxRVHpq2L8XHOEDXf9MXkWMnQ.jpg,"[10749, 35, 18]",461957,en,Catching Feelings,"Set in a chic and middle class Johannesburg, a jaded academic and his journalist wife have their lives turned upside down when a celebrated and hedonistic older writer unexpectedly moves into their home.",3.973,/lJbYchlIAObgQtMhVmPd8zRkNzm.jpg,2017-06-18,Catching Feelings,False,5.4,7
False,/h2tLXxXVW99QOoxaCIiHChFtpe9.jpg,[35],492166,en,Russell Howard: Recalibrate,"Self-deprecating comic Russell Howard plows ahead through politics, porn, social media and his own shortcomings. Yet he somehow keeps it positive.",3.427,/6XliXeE9gUKJTKgMTnyFvSmIroD.jpg,2017-12-19,Russell Howard: Recalibrate,False,8.0,22
False,/mzDCiR0kf0jJUDYkJjJzFinUtpE.jpg,"[18, 10749]",528390,en,Women & Sometimes Men,"Sara is in crisis. Engaged for one day, she decides to call off her marriage. Quirky, beautiful, and tender, she is working on being bold. Having had a short relationship with a woman in college, Sara seeks that feeling again. How can she have a woman’s touch without giving up men entirely? This question launches Sara on a bittersweet journey filled with self discovery, sexual awakening, beautiful women and sometimes men.",2.356,/m52BbkKr64D6CErBPapbr1J8REb.jpg,2017-10-21,Women & Sometimes Men,False,5.0,3
