adult;backdrop_path;genre_ids;id;original_language;original_title;overview;popularity;poster_path;release_date;title;video;vote_average;vote_count
False;/eR3rRx8eC3yznDSSxkvyPoCvdnU.jpg;[18];319167;en;Station to Station;Sending a burning arrow into the stunting effects that the compartmentalization of culture has on how creativity manifests, visual artist Doug Aitken embarked on an experiment exploring a less materialistic and more nomadic direction of art creation, exhibition, and participation. Station to Station involved a train that crossed North America housing a constantly changing creative community including artists, musicians, and curators, who collaborated in the creation of recordings, artworks, films, and 10 unique happenings, across the country.;1.884;/rmxEWTolfgWgmiAVLDbiE30kj2k.jpg;2014-12-31;Station to Station;False;7.6;5
False;/yOIq94l3d3VA6YwNX7x9Y3y3U2m.jpg;[10751];313093;en;The Christmas Switch;Santa Claus temporarily switches bodies with a younger man to make his job easier during Christmas.;1.559;/7ZkhHCvMoOw4wdW6nGQShCQH5yS.jpg;2014-12-22;The Christmas Switch;False;6.0;1
False;/jXWy8WBcpoit7BS5jkGNnVUphoP.jpg;[28, 80, 9648, 53];263903;en;Full English Breakfast;Through flashbacks, Full English Breakfast follows the violent career of Dave Bishop (Dave Courtney) a small-time London villain who kills his way to the top of Britain's drugs empire. Now happily 'retired' on the Kent coast Dave becomes embroiled in a bloody battle of wits with Al Qaeda terrorists who want to take over his criminal empire. Adding to the old mobster's woes is his younger trophy wife (Lucy Drive) wanting to play away with his new driver (Jamie Bannerman).;2.134;/dveGqozSCbfFY6OlvKswT2lgNHH.jpg;2014-05-20;Full English Breakfast;False;4.3;5
False;/qWy4mkBJWbPRBPhFcqEqSfvbLMa.jpg;[99, 10402];177622;en;I Dream Of Wires;An independent documentary film about the phenomenal resurgence of the modular synthesizer — exploring the passions, obsessions and dreams of people who have dedicated part of their lives to this esoteric electronic music machine. Inventors, musicians, and enthusiasts are interviewed about their relationship with the modular synthesizer — for many, it's an all-consuming passion.;3.201;/jIH6cE0vks59C7zCZgWiM1dPU5U.jpg;2014-11-10;I Dream Of Wires;False;6.4;11
False;/94y2vKpxBlmFaclzPiMF0khCu6W.jpg;[27, 53];212814;en;Death Do Us Part;Kennedy Jamieson, a wealthy socialite, has waited her whole life to have the perfect wedding. Engaged to the charming Ryan Harris, the young couple is just a week away from the big day but hasn't had a chance to celebrate their respective bachelor/bachelorette parties. Ryan's best man Chet books a remote cabin in the woods to throw them a 'Jack and Jill' stag that they'll never forget. Out in the middle of nowhere, things take a horrifying turn as members of the group are brutally picked off one by one. What started out as a celebration quickly descends into a bloody nightmare. Friendships are ripped apart and accusations fly in this blood filled psychological horror with a whodunit twist.;2.817;/i6MY8TKbHiEGv0IsnzPrDD7GUOd.jpg;2014-04-15;Death Do Us Part;False;3.9;12
False;/oKKJBE6lflpftUUApTsQa7uGGlq.jpg;[99, 10402];261857;en;Ballet 422;The film shadows Justin Peck, wunderkind choreographer of the New York City Ballet, as he undertakes the Herculean task of creating the company’s 422nd original piece. Following the creative process from its embryonic stages to its highly anticipated premiere, BALLET 422 is a powerful celebration of the skill and endurance of New York’s most talented dancers—as well as those who remain hidden in the wings.;4.61;/kOSUuXH0D1meKuE7YP7AZKDW5xa.jpg;2014-04-19;Ballet 422;False;6.2;28
False;/7eg8XTAeunoxtyo5zgvj27x1Eh8.jpg;[14, 28, 12];296367;en;Morning Star;In time of war, a man must survive to make a journey to fulfill a promise made and discover the truth. After a terrible battle, a man sees his great friend perish, leaving him one request – that he visit the king, father of the deceased, to give him the news of his death. Tied promise on his deathbed friend, the warrior part for the meeting with the monarch, an old man and convalescent, who lost his only heir. The king demands that the warrior’s serve, but the man is tired of war and want a place to live in peace. When the warrior goes in search of tranquility, his path crosses that of a beautiful young woman, chased by soldiers. He saves her and discovers she is a witch. With the Inquisition coming to the kingdom and a new love in his chest, the warrior must regain their weapons to prevent more blood from the people he loves spill.;1.638;/54mSiJi2jwvbf6WyxrUIP0TYZNK.jpg;2014-04-14;Morning Star;False;2.6;8
False;;[35, 18];345001;en;Foreign Relations;On a Mediterranean group tour, shy Tom is randomly assigned an intriguing Greek roommate who provokes the age old question: Gay or European?;1.852;/yWj8jfyqYv0ukXM1aPwC46NXxG4.jpg;2014-03-28;Foreign Relations;False;6.0;3
False;;[18, 28];309812;en;Caped Crusader: The Dark Hours;"The Dark Knight returns for a fan-film that does Batman justice. ""Caped Crusader: The Dark Hours"" is a film that delves deep into the psyche of a seasoned Batman. Convinced Gotham City is in his able hands, Bruce Wayne learns mind-shattering truths about the world he lives in.";1.43;/a6IVYwzFgMduWynNITXoC3zpad1.jpg;2014-12-11;Caped Crusader: The Dark Hours;False;4.3;3
False;/bJ9fS3XJTOyHLoigdztU1dKN6WT.jpg;[80];271188;en;Dangerous Mind of a Hooligan;Five criminals unknown to each other are hired to complete a bank robbery. What should have been a smooth operation soon descends into paranoia, violence and horror.;1.849;/o71iTaY1RoUf8qSAyaKCd763UYl.jpg;2014-05-19;Dangerous Mind of a Hooligan;False;4.2;9
False;/as09qzUPi418KMV49xnqbSvvVli.jpg;[99];294234;en;Boobs;A documentary about British model Precious Muir as she moves to new York to become a fashion model, and undergoes breast enhancement surgery to make it in the industry.;1.848;/xO2aATJnU7OmSoRLYM8pZj2JMlO.jpg;2014-10-14;Boobs;False;2.3;2
False;/cdyxfEImhOtI32uoIUJn67TjIWm.jpg;[35];251990;en;No Clue;When a beautiful and mysterious woman bursts into the office of Leo Falloon, desperate to find her missing brother, it's just another day in the life of a hard-boiled detective. The problem is, Leo's not a detective. He sells novelty advertising across the hall from the detective, but how hard can it be?;2.714;/mq8rjHcfRnidfNw7OSty4W2VfAD.jpg;2014-06-17;No Clue;False;5.0;9
False;/xGDi9e2ECXYOR08mgzeExACoc8.jpg;[878, 16, 10751];254187;en;Stan Lee's Mighty 7;When seven aliens crash land in the desert night, Stan Lee discovers that they are being chased by a top-secret military force led by Mr. Cross and his Chinese technical assistant, Lily. Stan hides the distressed aliens in his Malibu beach house, but when the evil reptilian Taegons invade Planet Earth days later, Stan needs to act quick! He teaches the seven aliens how to become superheroes, and in a climactic battle, Stan and the Mighty 7 defeat the Taegon invaders.;2.498;/2F7rIMLAe5kp3ylhm7GCwYCwPKF.jpg;2014-02-01;Stan Lee's Mighty 7;False;6.2;9
False;;[99];253263;en;The Immortalists;Two eccentric scientists struggle to create eternal youth in a world they call “blind to the tragedy of old age.” As they battle their own aging and suffer the losses of loved ones, their scientific journeys ultimately become personal.;1.67;/8QZ5r1w3y47WunYwJcjAMhNNcyb.jpg;2014-03-08;The Immortalists;False;6.6;5
False;/69nRgzmRlsQ7MnDwd14GUNeIDfM.jpg;[16];284866;en;Sonic Prologue;"Take a step back in time as Sonic the Hedgehog and his best friend Miles ""Tails"" Prower reminisce on the day their fates crossed paths for the first time! Experience first hand, the wild, action packed adventure that destined these two to be the dynamic duo they are today in Sonic Prologue!";0.84;/cjzt3AVE63EDUg4aPzXoSV0yCbM.jpg;2014-08-02;Sonic Prologue;False;0.0;0
False;/tXrqv4vI4h907LuCHVD7CiBpScG.jpg;[28, 27, 878];298538;en;Disaster L.A.: The Last Zombie Apocalypse Begins Here;After a meteor shower strikes Los Angeles, toxic smoke is released across the city causing people to physically change and become violent. A small group of survivors plans to vacate the city by heading to the coast.;3.303;/hiugiMqQKiWf8qlbb7iKgnka1T6.jpg;2014-09-16;Disaster L.A.: The Last Zombie Apocalypse Begins Here;False;4.0;29
False;/na97pCjoKMdTuVRZwoRb2nDYroD.jpg;[27];280016;en;Asmodexia;Eloy de Palma is an exorcist pastor roaming the darkest corners of the country with his granddaughter Alba. Their mission is to help those possessed by The Evil One, an infection of the soul that is spreading fast. Each exorcism is tougher than the one before, and every battle reveals a piece of Alba’s forgotten past – an enigma that if unconcealed could change the world as we know it.;3.08;/kqZ8L5UmFegaqx76vwBOsGqg4hW.jpg;2014-09-26;Asmodexia;False;4.7;21
False;/up354UuPhVTVutApudfxVTADQtK.jpg;[];289444;en;Jackhammer;A shy struggling actor is dragged into the world of professional male stripping by his egotistical brother.;1.441;/dsvAmzNYJ6bRxF9qq2fAzU46wsI.jpg;2014-09-02;Jackhammer;False;0.0;0
False;/xeS9dQnpQoMoO8LZj6gI1ZOdEZl.jpg;[16, 35];305143;ja;クレヨンしんちゃん ガチンコ!逆襲のロボとーちゃん;A diabolical plot to empower pushover dads causes Shin-chan's father to return home as a robot. The Nohara family bond is about to be put to the test!;3.643;/esfaXxlsOfUwWknzvUq9n0M0fiS.jpg;2014-04-30;Crayon Shin-chan: Intense Battle! Robo Dad Strikes Back;False;6.7;7
False;/10rRkjeOfhTzK0wgYhoWQNrnbeE.jpg;[14, 27, 878];267743;en;Another;A young orphan discovers her occult lineage and the curse she is destined to fulfill.;2.422;/xp4xqXO6avyEuzjWSzu2fLQHfLf.jpg;2014-05-17;Another;False;2.4;15
False;/hNLLpH2WuZfdahmaX52vlqjR605.jpg;[80, 18, 9648];258350;en;The Girl He Met Online;A man's relationship with a bipolar woman becomes dangerous.;1.804;/wn54lUHR0waaChFL9TWWVPkeBdE.jpg;2014-02-08;The Girl He Met Online;False;5.4;8
False;/289L6js0VCnPUn784awvF1fvAVm.jpg;[18, 36];272923;en;Katherine of Alexandria;The life of Katherine of Alexandria. Constantine joins the Roman army to find his missing childhood friend. Once alerted to his friend's whereabouts, he prepares for an all out war between the East and the West.  Contains the last film role of Peter O'Toole, who died before the film was released.;2.82;/9JfWjRAcznEa2AsIwWl7RgqtxFB.jpg;2014-02-01;Katherine of Alexandria;False;2.9;4
False;/x4qzPta7KG0VqVAf2TLohI7oms7.jpg;[28];270683;en;Volcom: True to This;"When Volcom was founded in 1991, it was the first company to combine skateboarding, surfing and snowboarding under one brand from its inception. This way of life influenced the anti-establishment style and attitude that defined a generation. The cultural phenomenon was best captured when Volcom released ""Alive We Ride"" in 1993: a film documenting the raw excitement and spontaneous creativity inherent to the lifestyle. Twenty-one years later, with the release of ""True To This"", Volcom again captures the energy and artistry of board-riding in its purest forms. Shot all around the world and showcasing iconic athletes, ""True To This"" is a tribute to the movement that inspired a generation and the people and places that embody that spirit today.";1.488;/pht9eLADEC1URU1RTWf6wjwtSir.jpg;2014-01-01;Volcom: True to This;False;8.0;1
False;/1W4DXfQlmqIxeMJU2Dan1jSDeWq.jpg;[53, 27, 9648];292636;de;A Cry from Within;Sebastien is a psychological horror story about dark secrets destroying people and their families from the inside out.;1.96;/g1MXCtCaYudpqErxfta81KmYuKn.jpg;2014-04-03;A Cry from Within;False;4.6;8
False;/2S0cVPRMqz06MOapreneGiiORCO.jpg;[18, 9648, 53, 10770];314127;en;A Wife's Nightmare;Liz, just returned home after a mental breakdown, has to welcome a relative stranger into her home when Caitlin, a young, vivacious woman, claims to be her husband's daughter.;3.439;/A7m93U870PVA28YQBWPjz2lOgfB.jpg;2014-12-27;A Wife's Nightmare;False;5.6;8
False;/mtCgWblFmM4BuP4QVmGdjVNEAgO.jpg;[99];292985;en;The Story of Frozen: Making a Disney Animated Classic;A behind-the-scene look at the origins and evolution of the Academy Award-winning film.;2.24;/ooySUKZhvB6EIy3SK91mqs6tdHd.jpg;2014-09-15;The Story of Frozen: Making a Disney Animated Classic;False;7.1;17
False;;[99];298432;en;Freeway: Crack in the System;FREEWAY: CRACK IN THE SYSTEM tells the story of broken dreams, drug dealers, dirty cops, and government complicity—more compelling than fiction, it’s the real story behind America’s longest war. This documentary by award-winning filmmaker Marc Levin (SLAM, Mr. Untouchable, Brick City) exposes how the infiltration of crack cocaine destroyed inner-city neighborhoods across the country. At the center of it all is the rise, fall and redemption of Freeway Rick Ross, a street hustler who became the King of Crack, and journalist Gary Webb, who broke the story of the CIA’s complicity in the drug war. Featuring exclusive interviews with Freeway Rick Ross, not to be confused with the rapper who took his name Pulitzer Prize winning journalist Gary Webb, his source Coral Baca, and wife Susan Webb former Los Angeles Deputy Sheriff Roberto Juarez drug trafficker Julio Zavala and many more.;2.362;/7Jkmiugy8kRMkN1VwGnSLksvBog.jpg;2014-10-24;Freeway: Crack in the System;False;7.4;11
False;/tyGxMGfbhjmG1oGjQrrEixJbwnQ.jpg;[53, 27, 878];366824;en;Alien Strain;On a camping trip, Matthew's girlfriend Rachel was abducted by a UFO. A year later Rachel returns to the very spot from which she was taken but the creature she has become has Matthew fearing for his life.;3.045;/8rNb1CBqn6JSKjiddNLu4UGCkRe.jpg;2014-10-31;Alien Strain;False;3.3;3
False;/2WC6NpnQnE9JyF6gcsCbTWeWzLe.jpg;[99];270648;en;Kumu Hina;A transgender Native Hawaiian teacher inspires a young girl to fulfill her destiny of leading the school's male hula troupe, even as she struggles to find love and a committed relationship in her own life.;3.671;/aMoAYO3fW8QQmnC8Guik9xdYZ4M.jpg;2014-06-22;Kumu Hina;False;8.0;3
False;/nRIMAEscpfSe73fA0j45pTJD05s.jpg;[18];282024;ru;Поддубный;He was called the Champion of Champions. The strength and strong-willed character Poddubniy composed legends. And 50 great fighter effortlessly overcame young athletes, and questions of honor and justice did not know compromises. And only love could put Russian Heroes on both blades;2.477;/4k6njNTptTihB10WRRkmoOUG5pc.jpg;2014-08-26;The Iron Ivan;False;6.1;19
False;/fkucJKYZ3Va0dLzJGRiYWOxGQPU.jpg;[35, 10749];245175;en;Black Coffee;Robert picked the wrong time to meet his soul mate! After being fired from his own father's company, he feels like his luck has run out - until Morgan enters into his life.;1.301;/sftM8WgrpcLlntHsJYpxy5nHX9j.jpg;2014-01-10;Black Coffee;False;7.0;11
False;/roDqDAxROwUY8kcCeaSPJY4sEfr.jpg;[53, 27, 9648];296855;en;The Thing on the Doorstep;A psychological horror film based on the short story by H.P. Lovecraft. Daniel Upton's relationship with his friend Edward Derby is abruptly changed after Edward becomes romantically involved with Asenath Waite, a hypnotist with an odd reputation. As Edward's behavior becomes more erratic and events unexplainable, Daniel investigates. Is it madness...or something far more terrifying?;1.73;/Nc0FpkBlKQ3DxvwBvgT6xpJOv2.jpg;2014-01-01;The Thing on the Doorstep;False;4.0;5
